"","tree","plot","site","species","week","time","mpa","date_wp","lwc_bulk","lwc_leaf","date_wc","mpa_mean","lwc_mean","timing","mean_swc_per_dry_g_y0","mean_swc_g_y0","date_rwc","swc_dw_g_y0","swc_ww_g_y0","date_lfm","type","X.x","notes.x","lfm_wet_wt_y0_g","lfm_wet_per_dry_y0_g","lfm_dry_wt_y0_g","lfm_y0_percent","X.y","notes.y","lfm_wet_wt_y1_g","lfm_wet_per_dry_y1_g","lfm_dry_wt_y1_g","lfm_y1_percent","X","notes","lfm_wet_wt_both_g","lfm_wet_per_dry_both_g","lfm_dry_wt_both_g","lfm_both_percent","date_lfm_both","rwc_percent_y0"
"12620",2365,"MiddleEarth","LL","blue oak",12,"pd",2.4,2022-03-23,NA,NA,2022-03-25,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12621",2365,"MiddleEarth","LL","blue oak",12,"pd",2.4,2022-03-23,NA,NA,2022-03-23,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12622",2365,"MiddleEarth","LL","blue oak",12,"pd",2.4,2022-03-23,1.41151685393258,1.41151685393258,2022-03-23,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12623",2365,"MiddleEarth","LL","blue oak",12,"pd",2.4,2022-03-23,NA,1.41151685393258,2022-03-25,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12624",2365,"MiddleEarth","LL","blue oak",12,"pd",2.4,2022-03-25,NA,1.41151685393258,2022-03-25,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12625",2365,"MiddleEarth","LL","blue oak",12,"pd",2.4,2022-03-25,1.41151685393258,NA,2022-03-23,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12626",2365,"MiddleEarth","LL","blue oak",12,"pd",2.4,2022-03-25,NA,1.41151685393258,2022-03-23,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12627",2365,"MiddleEarth","LL","blue oak",12,"pd",2.4,2022-03-25,1.41151685393258,1.41151685393258,2022-03-23,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12628",2365,"MiddleEarth","LL","blue oak",12,"pd",2.4,2022-03-25,NA,NA,2022-03-25,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12629",2365,"MiddleEarth","LL","blue oak",12,"pd",2.4,2022-03-25,1.41151685393258,NA,2022-03-25,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12630",2365,"MiddleEarth","LL","blue oak",12,"pd",2.4,2022-03-25,1.41151685393258,1.41151685393258,2022-03-25,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12631",2365,"MiddleEarth","LL","blue oak",12,"pd",1.35,2022-03-23,1.41151685393258,NA,2022-03-25,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12632",2365,"MiddleEarth","LL","blue oak",12,"pd",2.21,2022-03-23,NA,NA,2022-03-23,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12633",2365,"MiddleEarth","LL","blue oak",12,"pd",2.4,2022-03-23,NA,1.41151685393258,2022-03-23,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12634",2365,"MiddleEarth","LL","blue oak",12,"pd",2.4,2022-03-23,1.41151685393258,1.41151685393258,2022-03-25,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12635",2365,"MiddleEarth","LL","blue oak",12,"pd",2.4,2022-03-23,1.41151685393258,NA,2022-03-25,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12636",2365,"MiddleEarth","LL","blue oak",12,"pd",2.4,2022-03-23,1.41151685393258,NA,2022-03-23,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12637",2365,"MiddleEarth","LL","blue oak",12,"pd",2.21,2022-03-23,NA,1.41151685393258,2022-03-23,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12638",2365,"MiddleEarth","LL","blue oak",12,"pd",2.21,2022-03-25,NA,NA,2022-03-25,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12639",2365,"MiddleEarth","LL","blue oak",12,"pd",2.21,2022-03-25,NA,NA,2022-03-23,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12640",2365,"MiddleEarth","LL","blue oak",12,"pd",2.21,2022-03-25,1.41151685393258,1.41151685393258,2022-03-25,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12641",2365,"MiddleEarth","LL","blue oak",12,"pd",2.21,2022-03-25,NA,1.41151685393258,2022-03-25,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12642",2365,"MiddleEarth","LL","blue oak",12,"pd",2.21,2022-03-25,1.41151685393258,NA,2022-03-23,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12643",2365,"MiddleEarth","LL","blue oak",12,"pd",2.21,2022-03-25,NA,1.41151685393258,2022-03-23,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12644",2365,"MiddleEarth","LL","blue oak",12,"pd",1.35,2022-03-23,NA,1.41151685393258,2022-03-23,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12645",2365,"MiddleEarth","LL","blue oak",12,"pd",1.35,2022-03-23,1.41151685393258,1.41151685393258,2022-03-25,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12646",2365,"MiddleEarth","LL","blue oak",12,"pd",1.35,2022-03-23,NA,NA,2022-03-23,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12647",2365,"MiddleEarth","LL","blue oak",12,"pd",1.35,2022-03-23,1.41151685393258,1.41151685393258,2022-03-23,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12648",2365,"MiddleEarth","LL","blue oak",12,"pd",2.4,2022-03-25,NA,NA,2022-03-23,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12649",2365,"MiddleEarth","LL","blue oak",12,"pd",1.35,2022-03-23,NA,1.41151685393258,2022-03-25,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12650",2365,"MiddleEarth","LL","blue oak",12,"pd",1.35,2022-03-23,1.41151685393258,NA,2022-03-23,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12651",2365,"MiddleEarth","LL","blue oak",12,"pd",1.35,2022-03-25,NA,1.41151685393258,2022-03-25,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12652",2365,"MiddleEarth","LL","blue oak",12,"pd",2.21,2022-03-23,NA,NA,2022-03-25,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12653",2365,"MiddleEarth","LL","blue oak",12,"pd",1.35,2022-03-25,1.41151685393258,NA,2022-03-23,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12654",2365,"MiddleEarth","LL","blue oak",12,"pd",1.35,2022-03-25,NA,1.41151685393258,2022-03-23,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12655",2365,"MiddleEarth","LL","blue oak",12,"pd",2.21,2022-03-23,1.41151685393258,1.41151685393258,2022-03-25,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12656",2365,"MiddleEarth","LL","blue oak",12,"pd",1.35,2022-03-25,1.41151685393258,1.41151685393258,2022-03-25,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12657",2365,"MiddleEarth","LL","blue oak",12,"pd",1.35,2022-03-25,1.41151685393258,NA,2022-03-25,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12658",2365,"MiddleEarth","LL","blue oak",12,"pd",1.35,2022-03-25,1.41151685393258,1.41151685393258,2022-03-23,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12659",2365,"MiddleEarth","LL","blue oak",12,"pd",1.35,2022-03-25,NA,NA,2022-03-23,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12660",2365,"MiddleEarth","LL","blue oak",12,"pd",2.21,2022-03-25,1.41151685393258,NA,2022-03-25,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12661",2365,"MiddleEarth","LL","blue oak",12,"pd",2.21,2022-03-25,1.41151685393258,1.41151685393258,2022-03-23,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12662",2365,"MiddleEarth","LL","blue oak",12,"pd",2.21,2022-03-23,1.41151685393258,NA,2022-03-25,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12663",2365,"MiddleEarth","LL","blue oak",12,"pd",2.21,2022-03-23,1.41151685393258,1.41151685393258,2022-03-23,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12664",2365,"MiddleEarth","LL","blue oak",12,"pd",2.21,2022-03-23,NA,1.41151685393258,2022-03-25,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12665",2365,"MiddleEarth","LL","blue oak",12,"pd",2.21,2022-03-23,1.41151685393258,NA,2022-03-23,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12666",2365,"MiddleEarth","LL","blue oak",12,"pd",1.35,2022-03-23,NA,NA,2022-03-25,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12667",2365,"MiddleEarth","LL","blue oak",12,"pd",1.35,2022-03-25,NA,NA,2022-03-25,2.09,1.41151685393258,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12668",2365,"MiddleEarth","LL","blue oak",13,"pd",1.12,2022-03-30,1.10458015267176,NA,2022-03-30,1.10333333333333,1.10458015267176,"early",NA,NA,NA,NA,NA,"2022-03-30","stem",256,NA,0.6201,4.37814397224631,0.1153,437.814397224631,260,NA,1.1465,0.94190379403794,0.5904,94.190379403794,NA,NA,NA,NA,NA,NA,NA,NA
"12669",2365,"MiddleEarth","LL","blue oak",13,"pd",1.16,2022-03-30,1.10458015267176,NA,2022-03-30,1.10333333333333,1.10458015267176,"early",NA,NA,NA,NA,NA,"2022-03-30","stem",256,NA,0.6201,4.37814397224631,0.1153,437.814397224631,260,NA,1.1465,0.94190379403794,0.5904,94.190379403794,NA,NA,NA,NA,NA,NA,NA,NA
"12670",2365,"MiddleEarth","LL","blue oak",13,"pd",1.03,2022-03-30,1.10458015267176,NA,2022-03-30,1.10333333333333,1.10458015267176,"early",NA,NA,NA,NA,NA,"2022-03-30","stem",256,NA,0.6201,4.37814397224631,0.1153,437.814397224631,260,NA,1.1465,0.94190379403794,0.5904,94.190379403794,NA,NA,NA,NA,NA,NA,NA,NA
"12671",2365,"MiddleEarth","LL","blue oak",14,"md",2.45,2022-04-06,NA,0.914821124361158,2022-04-06,2.4,0.919566836261417,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12672",2365,"MiddleEarth","LL","blue oak",14,"md",2.4,2022-04-06,NA,0.92156862745098,2022-04-06,2.4,0.919566836261417,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12673",2365,"MiddleEarth","LL","blue oak",14,"md",2.4,2022-04-06,NA,0.922310756972112,2022-04-06,2.4,0.919566836261417,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12674",2365,"MiddleEarth","LL","blue oak",14,"md",2.4,2022-04-06,NA,0.914821124361158,2022-04-06,2.4,0.919566836261417,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12675",2365,"MiddleEarth","LL","blue oak",14,"md",2.35,2022-04-06,NA,0.92156862745098,2022-04-06,2.4,0.919566836261417,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12676",2365,"MiddleEarth","LL","blue oak",14,"md",2.35,2022-04-06,NA,0.922310756972112,2022-04-06,2.4,0.919566836261417,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12677",2365,"MiddleEarth","LL","blue oak",14,"md",2.45,2022-04-06,NA,0.92156862745098,2022-04-06,2.4,0.919566836261417,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12678",2365,"MiddleEarth","LL","blue oak",14,"md",2.45,2022-04-06,NA,0.922310756972112,2022-04-06,2.4,0.919566836261417,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12679",2365,"MiddleEarth","LL","blue oak",14,"md",2.35,2022-04-06,NA,0.914821124361158,2022-04-06,2.4,0.919566836261417,"early",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12680",2365,"MiddleEarth","LL","blue oak",14,"pd",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2022-04-04","stem",435,NA,0.3985,0.904875717017209,0.2092,90.4875717017209,371,NA,0.3683,0.753809523809524,0.21,75.3809523809524,NA,NA,NA,NA,NA,NA,NA,NA
"12681",2365,"MiddleEarth","LL","blue oak",15,"md",1.406,2022-04-13,0.873474982864976,0.86180904522613,2022-04-13,1.80033333333333,0.87452431803489,"late",1.18574514038877,0.4392,"2022-04-14",0.8096,0.8096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7531437614123
"12682",2365,"MiddleEarth","LL","blue oak",15,"md",1.406,2022-04-13,0.873474982864976,0.837465564738292,2022-04-13,1.80033333333333,0.87452431803489,"late",1.18574514038877,0.4392,"2022-04-14",0.8096,0.8096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7531437614123
"12683",2365,"MiddleEarth","LL","blue oak",15,"md",1.406,2022-04-13,0.873474982864976,0.869022869022869,2022-04-13,1.80033333333333,0.87452431803489,"late",1.18574514038877,0.4392,"2022-04-14",0.8096,0.8096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7531437614123
"12684",2365,"MiddleEarth","LL","blue oak",15,"md",1.565,2022-04-13,0.873474982864976,0.869022869022869,2022-04-13,1.80033333333333,0.87452431803489,"late",1.18574514038877,0.4392,"2022-04-14",0.8096,0.8096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7531437614123
"12685",2365,"MiddleEarth","LL","blue oak",15,"md",1.565,2022-04-13,0.873474982864976,0.86180904522613,2022-04-13,1.80033333333333,0.87452431803489,"late",1.18574514038877,0.4392,"2022-04-14",0.8096,0.8096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7531437614123
"12686",2365,"MiddleEarth","LL","blue oak",15,"md",1.668,2022-04-13,0.873474982864976,0.86180904522613,2022-04-13,1.80033333333333,0.87452431803489,"late",1.18574514038877,0.4392,"2022-04-14",0.8096,0.8096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7531437614123
"12687",2365,"MiddleEarth","LL","blue oak",15,"md",2.148,2022-04-13,0.873474982864976,0.869022869022869,2022-04-13,1.80033333333333,0.87452431803489,"late",1.18574514038877,0.4392,"2022-04-14",0.8096,0.8096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7531437614123
"12688",2365,"MiddleEarth","LL","blue oak",15,"md",1.781,2022-04-13,0.873474982864976,0.917171717171717,2022-04-13,1.80033333333333,0.87452431803489,"late",1.18574514038877,0.4392,"2022-04-14",0.8096,0.8096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7531437614123
"12689",2365,"MiddleEarth","LL","blue oak",15,"md",2.234,2022-04-13,0.873474982864976,0.869022869022869,2022-04-13,1.80033333333333,0.87452431803489,"late",1.18574514038877,0.4392,"2022-04-14",0.8096,0.8096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7531437614123
"12690",2365,"MiddleEarth","LL","blue oak",15,"md",1.781,2022-04-13,0.873474982864976,0.881067961165048,2022-04-13,1.80033333333333,0.87452431803489,"late",1.18574514038877,0.4392,"2022-04-14",0.8096,0.8096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7531437614123
"12691",2365,"MiddleEarth","LL","blue oak",15,"md",1.781,2022-04-13,0.873474982864976,0.837465564738292,2022-04-13,1.80033333333333,0.87452431803489,"late",1.18574514038877,0.4392,"2022-04-14",0.8096,0.8096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7531437614123
"12692",2365,"MiddleEarth","LL","blue oak",15,"md",2.234,2022-04-13,0.873474982864976,0.86180904522613,2022-04-13,1.80033333333333,0.87452431803489,"late",1.18574514038877,0.4392,"2022-04-14",0.8096,0.8096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7531437614123
"12693",2365,"MiddleEarth","LL","blue oak",15,"md",2.234,2022-04-13,0.873474982864976,0.886904761904762,2022-04-13,1.80033333333333,0.87452431803489,"late",1.18574514038877,0.4392,"2022-04-14",0.8096,0.8096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7531437614123
"12694",2365,"MiddleEarth","LL","blue oak",15,"md",2.148,2022-04-13,0.873474982864976,0.86180904522613,2022-04-13,1.80033333333333,0.87452431803489,"late",1.18574514038877,0.4392,"2022-04-14",0.8096,0.8096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7531437614123
"12695",2365,"MiddleEarth","LL","blue oak",15,"md",1.565,2022-04-13,0.873474982864976,0.837465564738292,2022-04-13,1.80033333333333,0.87452431803489,"late",1.18574514038877,0.4392,"2022-04-14",0.8096,0.8096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7531437614123
"12696",2365,"MiddleEarth","LL","blue oak",15,"md",2.234,2022-04-13,0.873474982864976,0.881067961165048,2022-04-13,1.80033333333333,0.87452431803489,"late",1.18574514038877,0.4392,"2022-04-14",0.8096,0.8096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7531437614123
"12697",2365,"MiddleEarth","LL","blue oak",15,"md",1.781,2022-04-13,0.873474982864976,0.86180904522613,2022-04-13,1.80033333333333,0.87452431803489,"late",1.18574514038877,0.4392,"2022-04-14",0.8096,0.8096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7531437614123
"12698",2365,"MiddleEarth","LL","blue oak",15,"md",1.781,2022-04-13,0.873474982864976,0.886904761904762,2022-04-13,1.80033333333333,0.87452431803489,"late",1.18574514038877,0.4392,"2022-04-14",0.8096,0.8096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7531437614123
"12699",2365,"MiddleEarth","LL","blue oak",15,"md",1.668,2022-04-13,0.873474982864976,0.869022869022869,2022-04-13,1.80033333333333,0.87452431803489,"late",1.18574514038877,0.4392,"2022-04-14",0.8096,0.8096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7531437614123
"12700",2365,"MiddleEarth","LL","blue oak",15,"md",2.148,2022-04-13,0.873474982864976,0.886904761904762,2022-04-13,1.80033333333333,0.87452431803489,"late",1.18574514038877,0.4392,"2022-04-14",0.8096,0.8096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7531437614123
"12701",2365,"MiddleEarth","LL","blue oak",15,"md",2.148,2022-04-13,0.873474982864976,0.881067961165048,2022-04-13,1.80033333333333,0.87452431803489,"late",1.18574514038877,0.4392,"2022-04-14",0.8096,0.8096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7531437614123
"12702",2365,"MiddleEarth","LL","blue oak",15,"md",1.565,2022-04-13,0.873474982864976,0.917171717171717,2022-04-13,1.80033333333333,0.87452431803489,"late",1.18574514038877,0.4392,"2022-04-14",0.8096,0.8096,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,73.7531437614123
