"","tree","plot","week","site","rep","time","lwc_bulk","lwc_leaf","mpa","species","date"
"972",2020,"Chamise",10,"Chamise","2","MD",1.23260869565217,1.4125,2.02,"blue oak",2022-03-08
"973",2020,"Chamise",10,"Chamise","2","PD",NA,NA,NA,"blue oak",NA
"974",2020,"Chamise",10,"Chamise","3","MD",1.23260869565217,1.08571428571429,2.3,"blue oak",2022-03-08
"975",2020,"Chamise",10,"Chamise","3","PD",NA,NA,NA,"blue oak",NA
"976",2020,"Chamise",11,"Chamise","1","MD",NA,NA,NA,"blue oak",NA
"977",2020,"Chamise",11,"Chamise","1","PD",1.12927631578947,1,1.64,"blue oak",2022-03-15
"978",2020,"Chamise",11,"Chamise","2","MD",NA,NA,NA,"blue oak",NA
"979",2020,"Chamise",11,"Chamise","2","PD",1.12927631578947,1.08849557522124,1.315,"blue oak",2022-03-15
"980",2020,"Chamise",11,"Chamise","3","MD",NA,NA,NA,"blue oak",NA
"981",2020,"Chamise",11,"Chamise","3","PD",1.12927631578947,1.05242718446602,1.786,"blue oak",2022-03-15
"982",2020,"Chamise",11,"Chamise","4","MD",NA,NA,NA,"blue oak",NA
"983",2020,"Chamise",11,"Chamise","4","PD",1.12927631578947,1.09705882352941,1.59,"blue oak",2022-03-15
"984",2020,"Chamise",14,"Chamise","1","MD",NA,0.813698630136986,2.3,"blue oak",2022-04-04
"985",2020,"Chamise",14,"Chamise","1","PD",1.0582889376371,NA,0.415,"blue oak",2022-04-04
"986",2020,"Chamise",14,"Chamise","2","MD",NA,0.802631578947369,2.4,"blue oak",2022-04-04
"987",2020,"Chamise",14,"Chamise","2","PD",1.0582889376371,NA,0.487,"blue oak",2022-04-04
"988",2020,"Chamise",14,"Chamise","3","MD",NA,0.787804878048781,2.6,"blue oak",2022-04-04
"989",2020,"Chamise",14,"Chamise","3","PD",1.0582889376371,NA,0.998,"blue oak",2022-04-04
"990",2020,"Chamise",14,"Chamise","4","MD",NA,NA,NA,"blue oak",NA
"991",2020,"Chamise",14,"Chamise","4","PD",1.0582889376371,NA,0.845,"blue oak",2022-04-04
"992",2020,"Chamise",15,"Chamise","1","MD",0.840413837698028,0.769953051643193,2.3,"blue oak",2022-04-13
"993",2020,"Chamise",15,"Chamise","1","PD",NA,NA,NA,"blue oak",NA
"994",2020,"Chamise",15,"Chamise","2","MD",0.840413837698028,0.784466019417476,2.2,"blue oak",2022-04-13
"995",2020,"Chamise",15,"Chamise","2","PD",NA,NA,NA,"blue oak",NA
"996",2020,"Chamise",15,"Chamise","3","MD",0.840413837698028,0.835570469798658,2,"blue oak",2022-04-13
"997",2020,"Chamise",15,"Chamise","3","PD",NA,NA,NA,"blue oak",NA
"998",2020,"Chamise",17,"Chamise","1","MD",0.918429003021148,NA,1.681,"blue oak",2022-04-27
"999",2020,"Chamise",17,"Chamise","1","PD",1.01441677588467,NA,1.038,"blue oak",2022-04-27
"1000",2020,"Chamise",17,"Chamise","2","MD",0.918429003021148,NA,1.789,"blue oak",2022-04-27
"1001",2020,"Chamise",17,"Chamise","2","PD",1.01441677588467,NA,0.908,"blue oak",2022-04-27
"1002",2020,"Chamise",17,"Chamise","3","MD",0.918429003021148,NA,1.873,"blue oak",2022-04-27
"1003",2020,"Chamise",17,"Chamise","3","PD",1.01441677588467,NA,0.902,"blue oak",2022-04-27
"1004",2020,"Chamise",17,"Chamise","4","MD",NA,NA,NA,"blue oak",NA
"1005",2020,"Chamise",17,"Chamise","4","PD",1.01441677588467,NA,0.912,"blue oak",2022-04-27
"1006",2020,"Chamise",21,"Chamise","1","MD",0.787974683544304,NA,2.931,"blue oak",2022-05-23
"1007",2020,"Chamise",21,"Chamise","1","PD",0.885211562630918,NA,1.7,"blue oak",2022-05-23
"1008",2020,"Chamise",21,"Chamise","2","MD",0.787974683544304,NA,3.03,"blue oak",2022-05-23
"1009",2020,"Chamise",21,"Chamise","2","PD",0.885211562630918,NA,1.85,"blue oak",2022-05-23
"1010",2020,"Chamise",29,"Chamise","1","MD",0.596783625730994,NA,3.85,"blue oak",2022-07-19
"1011",2020,"Chamise",29,"Chamise","1","PD",NA,NA,3.1,"blue oak",2022-07-19
"1012",2020,"Chamise",29,"Chamise","2","MD",0.596783625730994,NA,4,"blue oak",2022-07-19
"1013",2020,"Chamise",29,"Chamise","2","PD",NA,NA,2.73,"blue oak",2022-07-19
"1014",2020,"Chamise",29,"Chamise","3","MD",0.596783625730994,NA,3.75,"blue oak",2022-07-19
"1015",2020,"Chamise",29,"Chamise","3","PD",NA,NA,2.7,"blue oak",2022-07-19
"1016",2020,"Chamise",29,"Chamise","4","MD",NA,NA,NA,"blue oak",NA
"1017",2020,"Chamise",29,"Chamise","4","PD",NA,NA,2.9,"blue oak",2022-07-19
"1018",2020,"Chamise",NA,"Chamise",NA,"MD",NA,NA,NA,"blue oak",NA
"1019",2020,"Chamise",NA,"Chamise",NA,"PD",NA,1.0582889376371,NA,"blue oak",NA
"1020",2021,"Chamise",10,"Chamise","1","MD",1.08082191780822,1.32727272727273,1.91,"blue oak",2022-03-08
"1021",2021,"Chamise",10,"Chamise","1","PD",NA,NA,NA,"blue oak",NA
"1022",2021,"Chamise",10,"Chamise","2","MD",1.08082191780822,1.0675,1.81,"blue oak",2022-03-08
"1023",2021,"Chamise",10,"Chamise","2","PD",NA,NA,NA,"blue oak",NA
"1024",2021,"Chamise",10,"Chamise","3","MD",1.08082191780822,1.08157894736842,1.9,"blue oak",2022-03-08
"1025",2021,"Chamise",10,"Chamise","3","PD",NA,NA,NA,"blue oak",NA
"1026",2021,"Chamise",11,"Chamise","1","MD",NA,NA,NA,"blue oak",NA
"1027",2021,"Chamise",11,"Chamise","1","PD",1.39289099526066,1.28,1.52,"blue oak",2022-03-15
"1028",2021,"Chamise",11,"Chamise","2","MD",NA,NA,NA,"blue oak",NA
"1029",2021,"Chamise",11,"Chamise","2","PD",1.39289099526066,1.48852459016393,1.14,"blue oak",2022-03-15
"1030",2021,"Chamise",11,"Chamise","3","MD",NA,NA,NA,"blue oak",NA
"1031",2021,"Chamise",11,"Chamise","3","PD",1.39289099526066,1.56666666666667,1.53,"blue oak",2022-03-15
"1032",2021,"Chamise",14,"Chamise","1","MD",NA,0.771428571428571,2.95,"blue oak",2022-04-04
"1033",2021,"Chamise",14,"Chamise","1","PD",1.00603518821604,NA,0.108,"blue oak",2022-04-04
"1034",2021,"Chamise",14,"Chamise","2","MD",NA,0.7625,2.8,"blue oak",2022-04-04
"1035",2021,"Chamise",14,"Chamise","2","PD",1.00603518821604,NA,0.138,"blue oak",2022-04-04
"1036",2021,"Chamise",14,"Chamise","3","MD",NA,NA,NA,"blue oak",NA
"1037",2021,"Chamise",14,"Chamise","3","PD",1.00603518821604,NA,0.108,"blue oak",2022-04-04
"1038",2021,"Chamise",14,"Chamise","4","MD",NA,NA,NA,"blue oak",NA
"1039",2021,"Chamise",14,"Chamise","4","PD",1.00603518821604,NA,0.279,"blue oak",2022-04-04
"1040",2021,"Chamise",14,"Chamise","5","MD",NA,NA,NA,"blue oak",NA
"1041",2021,"Chamise",14,"Chamise","5","PD",1.00603518821604,NA,0.208,"blue oak",2022-04-04
"1042",2021,"Chamise",15,"Chamise","1","MD",0.844472500591809,0.779202279202279,2.4,"blue oak",2022-04-13
"1043",2021,"Chamise",15,"Chamise","1","PD",NA,NA,NA,"blue oak",NA
"1044",2021,"Chamise",15,"Chamise","2","MD",0.844472500591809,0.854575163398693,1.7,"blue oak",2022-04-13
"1045",2021,"Chamise",15,"Chamise","2","PD",NA,NA,NA,"blue oak",NA
"1046",2021,"Chamise",15,"Chamise","3","MD",0.844472500591809,0.786743515850144,1.83,"blue oak",2022-04-13
"1047",2021,"Chamise",15,"Chamise","3","PD",NA,NA,NA,"blue oak",NA
"1048",2021,"Chamise",17,"Chamise","1","MD",0.923076923076923,NA,2.195,"blue oak",2022-04-27
"1049",2021,"Chamise",17,"Chamise","1","PD",0.999223602484472,NA,0.863,"blue oak",2022-04-27
"1050",2021,"Chamise",17,"Chamise","2","MD",0.923076923076923,NA,2.043,"blue oak",2022-04-27
"1051",2021,"Chamise",17,"Chamise","2","PD",0.999223602484472,NA,0.931,"blue oak",2022-04-27
"1052",2021,"Chamise",17,"Chamise","3","MD",0.923076923076923,NA,2.189,"blue oak",2022-04-27
"1053",2021,"Chamise",17,"Chamise","3","PD",0.999223602484472,NA,0.85,"blue oak",2022-04-27
"1054",2021,"Chamise",21,"Chamise","1","MD",0.808510638297873,NA,3.701,"blue oak",2022-05-23
"1055",2021,"Chamise",21,"Chamise","1","PD",0.873023595232304,NA,1.65,"blue oak",2022-05-23
"1056",2021,"Chamise",21,"Chamise","2","MD",0.808510638297873,NA,4.02,"blue oak",2022-05-23
"1057",2021,"Chamise",21,"Chamise","2","PD",0.873023595232304,NA,1.65,"blue oak",2022-05-23
"1058",2021,"Chamise",21,"Chamise","3","MD",0.808510638297873,NA,3.462,"blue oak",2022-05-23
"1059",2021,"Chamise",21,"Chamise","3","PD",NA,NA,NA,"blue oak",NA
"1060",2021,"Chamise",21,"Chamise","4","MD",0.808510638297873,NA,3.406,"blue oak",2022-05-23
"1061",2021,"Chamise",21,"Chamise","4","PD",NA,NA,NA,"blue oak",NA
"1062",2021,"Chamise",21,"Chamise","5","MD",0.808510638297873,NA,4.112,"blue oak",2022-05-23
"1063",2021,"Chamise",21,"Chamise","5","PD",NA,NA,NA,"blue oak",NA
"1064",2021,"Chamise",29,"Chamise","1","MD",0.610022271714922,NA,3.7,"blue oak",2022-07-19
"1065",2021,"Chamise",29,"Chamise","1","PD",0.64671052631579,NA,3.4,"blue oak",2022-07-19
"1066",2021,"Chamise",29,"Chamise","2","MD",0.610022271714922,NA,4.3,"blue oak",2022-07-19
"1067",2021,"Chamise",29,"Chamise","2","PD",0.64671052631579,NA,3,"blue oak",2022-07-19
"1068",2021,"Chamise",29,"Chamise","3","MD",0.610022271714922,NA,4.6,"blue oak",2022-07-19
"1069",2021,"Chamise",29,"Chamise","3","PD",0.64671052631579,NA,3.2,"blue oak",2022-07-19
"1070",2021,"Chamise",29,"Chamise","4","MD",0.610022271714922,NA,4.1,"blue oak",2022-07-19
"1071",2021,"Chamise",29,"Chamise","4","PD",NA,NA,NA,"blue oak",NA
"1072",2021,"Chamise",NA,"Chamise",NA,"MD",NA,NA,NA,"blue oak",NA
"1073",2021,"Chamise",NA,"Chamise",NA,"PD",NA,1.00603518821604,NA,"blue oak",NA
"1074",2022,"Chamise",10,"Chamise","1","MD",1.15777537796976,0.795774647887324,2.05,"live oak",2022-03-08
"1075",2022,"Chamise",10,"Chamise","1","PD",NA,NA,NA,"live oak",NA
"1076",2022,"Chamise",10,"Chamise","2","MD",1.15777537796976,1.35973154362416,1.85,"live oak",2022-03-08
"1077",2022,"Chamise",10,"Chamise","2","PD",NA,NA,NA,"live oak",NA
"1078",2022,"Chamise",10,"Chamise","3","MD",1.15777537796976,0.267916666666667,1.95,"live oak",2022-03-08
"1079",2022,"Chamise",10,"Chamise","3","PD",NA,NA,NA,"live oak",NA
"1080",2022,"Chamise",10,"Chamise","4","MD",1.15777537796976,1.97407407407407,2.1,"live oak",2022-03-08
"1081",2022,"Chamise",10,"Chamise","4","PD",NA,NA,NA,"live oak",NA
"1082",2022,"Chamise",10,"Chamise","5","MD",1.15777537796976,0.536627906976744,2.1,"live oak",2022-03-08
"1083",2022,"Chamise",10,"Chamise","5","PD",NA,NA,NA,"live oak",NA
"1084",2022,"Chamise",11,"Chamise","1","MD",NA,NA,NA,"live oak",NA
"1085",2022,"Chamise",11,"Chamise","1","PD",0.78919182083739,0.970322580645161,0.92,"live oak",2022-03-15
"1086",2022,"Chamise",11,"Chamise","2","MD",NA,NA,NA,"live oak",NA
"1087",2022,"Chamise",11,"Chamise","2","PD",0.78919182083739,0.716203703703704,0.55,"live oak",2022-03-15
"1088",2022,"Chamise",11,"Chamise","3","MD",NA,NA,NA,"live oak",NA
"1089",2022,"Chamise",11,"Chamise","3","PD",0.78919182083739,0.92484076433121,1.56,"live oak",2022-03-15
"1090",2022,"Chamise",11,"Chamise","4","MD",NA,NA,NA,"live oak",NA
"1091",2022,"Chamise",11,"Chamise","4","PD",0.78919182083739,0.923888888888889,0.98,"live oak",2022-03-15
"1092",2022,"Chamise",14,"Chamise","1","MD",NA,NA,NA,"live oak",NA
"1093",2022,"Chamise",14,"Chamise","1","PD",0.778552971576227,NA,0.278,"live oak",2022-04-04
"1094",2022,"Chamise",14,"Chamise","2","MD",NA,NA,NA,"live oak",NA
"1095",2022,"Chamise",14,"Chamise","2","PD",0.778552971576227,NA,0.147,"live oak",2022-04-04
"1096",2022,"Chamise",14,"Chamise","3","MD",NA,NA,NA,"live oak",NA
"1097",2022,"Chamise",14,"Chamise","3","PD",0.778552971576227,NA,0.17,"live oak",2022-04-04
"1098",2022,"Chamise",14,"Chamise","4","MD",NA,NA,NA,"live oak",NA
"1099",2022,"Chamise",14,"Chamise","4","PD",0.778552971576227,NA,0.156,"live oak",2022-04-04
"1100",2022,"Chamise",17,"Chamise","1","MD",NA,NA,1.884,"live oak",2022-04-27
"1101",2022,"Chamise",17,"Chamise","1","PD",0.851937984496124,NA,0.913,"live oak",2022-04-27
"1102",2022,"Chamise",17,"Chamise","2","MD",NA,NA,1.673,"live oak",2022-04-27
"1103",2022,"Chamise",17,"Chamise","2","PD",0.851937984496124,NA,0.871,"live oak",2022-04-27
"1104",2022,"Chamise",17,"Chamise","3","MD",NA,NA,2.271,"live oak",2022-04-27
"1105",2022,"Chamise",17,"Chamise","3","PD",0.851937984496124,NA,0.878,"live oak",2022-04-27
"1106",2022,"Chamise",21,"Chamise","1","MD",0.701577031945006,NA,2.709,"live oak",2022-05-23
"1107",2022,"Chamise",21,"Chamise","1","PD",0.565101565101565,NA,1.2,"live oak",2022-05-23
"1108",2022,"Chamise",21,"Chamise","2","MD",0.701577031945006,NA,2.92,"live oak",2022-05-23
"1109",2022,"Chamise",21,"Chamise","2","PD",0.565101565101565,NA,1.72,"live oak",2022-05-23
"1110",2022,"Chamise",21,"Chamise","3","MD",0.701577031945006,NA,2.313,"live oak",2022-05-23
"1111",2022,"Chamise",21,"Chamise","3","PD",0.565101565101565,NA,1.15,"live oak",2022-05-23
"1112",2022,"Chamise",21,"Chamise","4","MD",0.701577031945006,NA,2.2,"live oak",2022-05-23
"1113",2022,"Chamise",21,"Chamise","4","PD",0.565101565101565,NA,1.75,"live oak",2022-05-23
"1114",2022,"Chamise",21,"Chamise","5","MD",0.701577031945006,NA,2.962,"live oak",2022-05-23
"1115",2022,"Chamise",21,"Chamise","5","PD",NA,NA,NA,"live oak",NA
"1116",2022,"Chamise",21,"Chamise","6","MD",0.701577031945006,NA,2.801,"live oak",2022-05-23
"1117",2022,"Chamise",21,"Chamise","6","PD",NA,NA,NA,"live oak",NA
"1118",2022,"Chamise",29,"Chamise","1","MD",0.572631578947368,NA,3.7,"live oak",2022-07-19
"1119",2022,"Chamise",29,"Chamise","1","PD",0.583988764044944,NA,2.2,"live oak",2022-07-19
"1120",2022,"Chamise",29,"Chamise","2","MD",0.572631578947368,NA,3.76,"live oak",2022-07-19
"1121",2022,"Chamise",29,"Chamise","2","PD",0.583988764044944,NA,2.25,"live oak",2022-07-19
"1122",2022,"Chamise",29,"Chamise","3","MD",0.572631578947368,NA,3.7,"live oak",2022-07-19
"1123",2022,"Chamise",29,"Chamise","3","PD",0.583988764044944,NA,2.7,"live oak",2022-07-19
"1124",2022,"Chamise",29,"Chamise","4","MD",NA,NA,NA,"live oak",NA
"1125",2022,"Chamise",29,"Chamise","4","PD",0.583988764044944,NA,2.22,"live oak",2022-07-19
"1126",2022,"Chamise",NA,"Chamise","1","MD",NA,0.551239669421488,NA,"live oak",NA
"1127",2022,"Chamise",NA,"Chamise","1","PD",NA,NA,NA,"live oak",NA
"1128",2022,"Chamise",NA,"Chamise","2","MD",NA,0.745454545454545,NA,"live oak",NA
"1129",2022,"Chamise",NA,"Chamise","2","PD",NA,NA,NA,"live oak",NA
"1130",2022,"Chamise",NA,"Chamise","3","MD",NA,0.730534351145038,NA,"live oak",NA
"1131",2022,"Chamise",NA,"Chamise","3","PD",NA,NA,NA,"live oak",NA
"1132",2022,"Chamise",NA,"Chamise",NA,"MD",NA,NA,NA,"live oak",NA
"1133",2022,"Chamise",NA,"Chamise",NA,"PD",NA,0.778552971576227,NA,"live oak",NA
"1134",2023,"Chamise",10,"Chamise","1","MD",2.96379690949227,1.11503759398496,1.43,"live oak",2022-03-08
"1135",2023,"Chamise",10,"Chamise","1","PD",NA,NA,NA,"live oak",NA
"1136",2023,"Chamise",10,"Chamise","2","MD",2.96379690949227,1.16185567010309,1.55,"live oak",2022-03-08
"1137",2023,"Chamise",10,"Chamise","2","PD",NA,NA,NA,"live oak",NA
"1138",2023,"Chamise",10,"Chamise","3","MD",2.96379690949227,1.28988764044944,1.75,"live oak",2022-03-08
"1139",2023,"Chamise",10,"Chamise","3","PD",NA,NA,NA,"live oak",NA
"1140",2023,"Chamise",10,"Chamise","4","MD",2.96379690949227,NA,1.85,"live oak",2022-03-08
"1141",2023,"Chamise",10,"Chamise","4","PD",NA,NA,NA,"live oak",NA
"1142",2023,"Chamise",10,"Chamise","5","MD",2.96379690949227,NA,1.7,"live oak",2022-03-08
"1143",2023,"Chamise",10,"Chamise","5","PD",NA,NA,NA,"live oak",NA
"1144",2023,"Chamise",11,"Chamise","1","MD",NA,NA,NA,"live oak",NA
"1145",2023,"Chamise",11,"Chamise","1","PD",0.906859504132232,1.04125874125874,0.782,"live oak",2022-03-15
"1146",2023,"Chamise",11,"Chamise","2","MD",NA,NA,NA,"live oak",NA
"1147",2023,"Chamise",11,"Chamise","2","PD",0.906859504132232,1.15904255319149,0.645,"live oak",2022-03-15
"1148",2023,"Chamise",11,"Chamise","3","MD",NA,NA,NA,"live oak",NA
"1149",2023,"Chamise",11,"Chamise","3","PD",0.906859504132232,0.674712643678161,0.779,"live oak",2022-03-15
"1150",2023,"Chamise",11,"Chamise","4","MD",NA,NA,NA,"live oak",NA
"1151",2023,"Chamise",11,"Chamise","4","PD",0.906859504132232,0.647058823529412,0.617,"live oak",2022-03-15
"1152",2023,"Chamise",14,"Chamise","1","MD",NA,NA,NA,"live oak",NA
"1153",2023,"Chamise",14,"Chamise","1","PD",0.691372665283131,NA,0.396,"live oak",2022-04-04
"1154",2023,"Chamise",14,"Chamise","2","MD",NA,NA,NA,"live oak",NA
"1155",2023,"Chamise",14,"Chamise","2","PD",0.691372665283131,NA,0.503,"live oak",2022-04-04
"1156",2023,"Chamise",14,"Chamise","3","MD",NA,NA,NA,"live oak",NA
"1157",2023,"Chamise",14,"Chamise","3","PD",0.691372665283131,NA,0.318,"live oak",2022-04-04
"1158",2023,"Chamise",14,"Chamise","4","MD",NA,NA,NA,"live oak",NA
"1159",2023,"Chamise",14,"Chamise","4","PD",0.691372665283131,NA,0.178,"live oak",2022-04-04
"1160",2023,"Chamise",14,"Chamise","5","MD",NA,NA,NA,"live oak",NA
"1161",2023,"Chamise",14,"Chamise","5","PD",0.691372665283131,NA,0.22,"live oak",2022-04-04
"1162",2023,"Chamise",17,"Chamise","1","MD",0.907242693773824,NA,2.631,"live oak",2022-04-27
"1163",2023,"Chamise",17,"Chamise","1","PD",0.922311519326445,NA,0.818,"live oak",2022-04-27
"1164",2023,"Chamise",17,"Chamise","2","MD",0.907242693773824,NA,2.435,"live oak",2022-04-27
"1165",2023,"Chamise",17,"Chamise","2","PD",0.922311519326445,NA,0.748,"live oak",2022-04-27
"1166",2023,"Chamise",17,"Chamise","3","MD",0.907242693773824,NA,2.217,"live oak",2022-04-27
"1167",2023,"Chamise",17,"Chamise","3","PD",0.922311519326445,NA,0.753,"live oak",2022-04-27
"1168",2023,"Chamise",21,"Chamise","1","MD",0.727262234533703,NA,2.02,"live oak",2022-05-23
"1169",2023,"Chamise",21,"Chamise","1","PD",0.829883897021706,NA,1.25,"live oak",2022-05-23
"1170",2023,"Chamise",21,"Chamise","2","MD",0.727262234533703,NA,2.305,"live oak",2022-05-23
"1171",2023,"Chamise",21,"Chamise","2","PD",0.829883897021706,NA,1.25,"live oak",2022-05-23
"1172",2023,"Chamise",21,"Chamise","3","MD",0.727262234533703,NA,1.933,"live oak",2022-05-23
"1173",2023,"Chamise",21,"Chamise","3","PD",0.829883897021706,NA,1.1,"live oak",2022-05-23
"1174",2023,"Chamise",21,"Chamise","4","MD",0.727262234533703,NA,2.298,"live oak",2022-05-23
"1175",2023,"Chamise",21,"Chamise","4","PD",0.829883897021706,NA,1.3,"live oak",2022-05-23
"1176",2023,"Chamise",21,"Chamise","5","MD",0.727262234533703,NA,2.189,"live oak",2022-05-23
"1177",2023,"Chamise",21,"Chamise","5","PD",0.829883897021706,NA,1.41,"live oak",2022-05-23
"1178",2023,"Chamise",21,"Chamise","6","MD",NA,NA,NA,"live oak",NA
"1179",2023,"Chamise",21,"Chamise","6","PD",0.829883897021706,NA,1.5,"live oak",2022-05-23
"1180",2023,"Chamise",29,"Chamise","1","MD",0.5575,NA,3.5,"live oak",2022-07-19
"1181",2023,"Chamise",29,"Chamise","1","PD",0.586815728604472,NA,2.3,"live oak",2022-07-19
"1182",2023,"Chamise",29,"Chamise","2","MD",0.5575,NA,3.6,"live oak",2022-07-19
"1183",2023,"Chamise",29,"Chamise","2","PD",0.586815728604472,NA,2.5,"live oak",2022-07-19
"1184",2023,"Chamise",29,"Chamise","3","MD",0.5575,NA,3.3,"live oak",2022-07-19
"1185",2023,"Chamise",29,"Chamise","3","PD",0.586815728604472,NA,2.1,"live oak",2022-07-19
"1186",2023,"Chamise",NA,"Chamise","1","MD",NA,0.59701889805696,NA,"live oak",NA
"1187",2023,"Chamise",NA,"Chamise","1","PD",NA,NA,NA,"live oak",NA
"1188",2023,"Chamise",NA,"Chamise","2","MD",NA,0.820394736842105,NA,"live oak",NA
"1189",2023,"Chamise",NA,"Chamise","2","PD",NA,NA,NA,"live oak",NA
"1190",2023,"Chamise",NA,"Chamise","3","MD",NA,0.788082652570879,NA,"live oak",NA
"1191",2023,"Chamise",NA,"Chamise","3","PD",NA,NA,NA,"live oak",NA
"1192",2023,"Chamise",NA,"Chamise",NA,"MD",NA,NA,NA,"live oak",NA
"1193",2023,"Chamise",NA,"Chamise",NA,"PD",NA,0.691372665283131,NA,"live oak",NA
"1194",2024,"Chamise",10,"Chamise","1","MD",1.63142857142857,1.63555555555556,1.65,"blue oak",2022-03-08
"1195",2024,"Chamise",10,"Chamise","1","PD",NA,NA,NA,"blue oak",NA
"1196",2024,"Chamise",10,"Chamise","2","MD",1.63142857142857,1.55208333333333,1.72,"blue oak",2022-03-08
"1197",2024,"Chamise",10,"Chamise","2","PD",NA,NA,NA,"blue oak",NA
"1198",2024,"Chamise",11,"Chamise","1","MD",NA,NA,NA,"blue oak",NA
"1199",2024,"Chamise",11,"Chamise","1","PD",1.62042553191489,1.39568965517241,0.77,"blue oak",2022-03-15
"1200",2024,"Chamise",11,"Chamise","2","MD",NA,NA,NA,"blue oak",NA
"1201",2024,"Chamise",11,"Chamise","2","PD",1.62042553191489,1.51604938271605,0.9,"blue oak",2022-03-15
"1202",2024,"Chamise",11,"Chamise","3","MD",NA,NA,NA,"blue oak",NA
"1203",2024,"Chamise",11,"Chamise","3","PD",1.62042553191489,1.56164383561644,1.26,"blue oak",2022-03-15
"1204",2024,"Chamise",11,"Chamise","4","MD",NA,NA,NA,"blue oak",NA
"1205",2024,"Chamise",11,"Chamise","4","PD",1.62042553191489,1.177,1.44,"blue oak",2022-03-15
"1206",2024,"Chamise",14,"Chamise","1","MD",NA,0.838947368421053,2.2,"blue oak",2022-04-04
"1207",2024,"Chamise",14,"Chamise","1","PD",1.21058516585911,NA,0.405,"blue oak",2022-04-04
"1208",2024,"Chamise",14,"Chamise","2","MD",NA,0.849532710280374,2.3,"blue oak",2022-04-04
"1209",2024,"Chamise",14,"Chamise","2","PD",NA,NA,NA,"blue oak",NA
"1210",2024,"Chamise",14,"Chamise","3","MD",NA,NA,NA,"blue oak",NA
"1211",2024,"Chamise",14,"Chamise","3","PD",1.21058516585911,NA,0.445,"blue oak",2022-04-04
"1212",2024,"Chamise",14,"Chamise","4","MD",NA,NA,NA,"blue oak",NA
"1213",2024,"Chamise",14,"Chamise","4","PD",1.21058516585911,NA,0.389,"blue oak",2022-04-04
"1214",2024,"Chamise",15,"Chamise","1","MD",0.887794955248169,0.838427947598253,1.85,"blue oak",2022-04-13
"1215",2024,"Chamise",15,"Chamise","1","PD",NA,NA,NA,"blue oak",NA
"1216",2024,"Chamise",15,"Chamise","2","MD",0.887794955248169,0.828335056876939,2.56,"blue oak",2022-04-13
"1217",2024,"Chamise",15,"Chamise","2","PD",NA,NA,NA,"blue oak",NA
"1218",2024,"Chamise",15,"Chamise","3","MD",0.887794955248169,0.856780735107731,2.6,"blue oak",2022-04-13
"1219",2024,"Chamise",15,"Chamise","3","PD",NA,NA,NA,"blue oak",NA
"1220",2024,"Chamise",17,"Chamise","1","MD",0.933541017653167,NA,1.958,"blue oak",2022-04-27
"1221",2024,"Chamise",17,"Chamise","1","PD",NA,NA,1.005,"blue oak",2022-04-27
"1222",2024,"Chamise",17,"Chamise","2","MD",0.933541017653167,NA,1.881,"blue oak",2022-04-27
"1223",2024,"Chamise",17,"Chamise","2","PD",NA,NA,0.958,"blue oak",2022-04-27
"1224",2024,"Chamise",17,"Chamise","3","MD",0.933541017653167,NA,1.774,"blue oak",2022-04-27
"1225",2024,"Chamise",17,"Chamise","3","PD",NA,NA,1.088,"blue oak",2022-04-27
"1226",2024,"Chamise",21,"Chamise","1","MD",0.832627118644068,NA,2.716,"blue oak",2022-05-23
"1227",2024,"Chamise",21,"Chamise","1","PD",0.853738032185781,NA,1.75,"blue oak",2022-05-23
"1228",2024,"Chamise",21,"Chamise","2","MD",0.832627118644068,NA,2.668,"blue oak",2022-05-23
"1229",2024,"Chamise",21,"Chamise","2","PD",0.853738032185781,NA,1.65,"blue oak",2022-05-23
"1230",2024,"Chamise",21,"Chamise","3","MD",0.832627118644068,NA,2.716,"blue oak",2022-05-23
"1231",2024,"Chamise",21,"Chamise","3","PD",NA,NA,NA,"blue oak",NA
"1232",2024,"Chamise",21,"Chamise","4","MD",0.832627118644068,NA,2.668,"blue oak",2022-05-23
"1233",2024,"Chamise",21,"Chamise","4","PD",NA,NA,NA,"blue oak",NA
"1234",2024,"Chamise",29,"Chamise","1","MD",0.6265664160401,NA,4.3,"blue oak",2022-07-19
"1235",2024,"Chamise",29,"Chamise","1","PD",0.653937947494033,NA,2.45,"blue oak",2022-07-19
"1236",2024,"Chamise",29,"Chamise","2","MD",0.6265664160401,NA,3.9,"blue oak",2022-07-19
"1237",2024,"Chamise",29,"Chamise","2","PD",0.653937947494033,NA,2.9,"blue oak",2022-07-19
"1238",2024,"Chamise",29,"Chamise","3","MD",0.6265664160401,NA,4.1,"blue oak",2022-07-19
"1239",2024,"Chamise",29,"Chamise","3","PD",0.653937947494033,NA,3.1,"blue oak",2022-07-19
